paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
sLkj91HIZU,7.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,6.0,,
FDQF6A1s6M,5.5,Reject,4.00,Accept,Accept,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,3.0,,
K6iBe17Y16,7.5,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,3.0,5.0,,
ELlBpc0tfb,5.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
T9w5ttdqLV,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
Xg6JWb1Oxt,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,5.0,8.0,
kE1TVeolWv,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
inpLTODeA6,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
yGv5GzlBwr,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,5.0,3.0,,,
DDAtRS5Ngf,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
gxhRR8vUQb,5.0,Weak Accept,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
4ZhUKd05QM,6.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,5.0,,
JOHhktXd4a,7.5,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,5.0,,
gTsLBDMZrL,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
d23EVDRJ6g,6.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,3.0,5.0,,,
YuYxoaL7YX,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
myYzr50xBh,6.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
kiwyQsZIGP,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,8.0,3.0,,,
1JgWwOW3EN,4.5,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,10.0,1.0,5.0,3.0,5.0,,
qq0zZMC4SM,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
dOwmtbn6ZO,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,5.0,3.0,,
RzY9qQHUXy,5.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
TvkvWjxj3T,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
Fb93MfxX7T,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
SThJXvucjQ,7.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
2GcR9bO620,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
qA4foxO5Gf,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
CupHThqQl3,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
rYTlmSlxia,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,,,
LuytzzohTa,5.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,8.0,,
7m5jhNXklB,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
QMkYEau02q,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,6.0,,,
JZOPwrRYtI,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,5.0,5.0,,
7fxzVTSgZC,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,5.0,6.0,,,
TjP1d8PP8l,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
hP4iZU8I3Y,7.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
gCYFtUKXSc,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
aJnKjvTtPq,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,5.0,,
PxL35zAxvT,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
wq4AeBWQJ4,6.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
09TI1yUo9K,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
kRaWc3Hk0q,5.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
cbttLtO94Q,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
lHBQrqVYji,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,6.0,,,
bKswCSYkKq,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
e2YOVTenU9,5.0,Reject,5.67,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,3.0,,,,
QzQSR56JZr,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,6.0,,,,
7gGl6HB5Zd,5.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
30oIfmrcFO,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
vQ0zFYJaMo,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
2J18i8T0oI,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
a2tU4ykVA9,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,5.0,,,
XaqaitclOA,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
awHTL3Hpto,7.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
MHQMZ8FOL5,4.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
GQhlM0Mavg,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
PabAln0jjB,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,,,,
6bAfAcuuZD,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,8.0,,,
TwJrTz9cRS,6.0,Reject,8.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,,,,
iM7MfzbF1B,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
PbheqxnO1e,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,,,,
WOzffPgVjF,5.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
UNHU7uO2qM,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
6vtGG0WMne,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,3.0,,,
Ey8KcabBpB,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
g7xZkiHcGO,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,5.0,6.0,,
Cf0K6jgzZt,5.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
YZEzVR5awV,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
sMkvcg1i1u,1.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
9tMzqRaEL3,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
jfTrsqRrpb,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
50RNY6uM2Q,5.5,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,5.0,,
GN921JHCRw,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
HkB4bW5eJj,6.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,1.0,6.0,,,
VWBYDo5NaM,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
v9fQfQ85oG,3.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
5HCnKDeTws,5.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,8.0,,,
qUZY7ymDPr,6.0,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,6.0,3.0,,
cx46JSD2qn,7.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,1.0,3.0,,
cbttLtO94Q,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
2BfZMh9td4,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,6.0,5.0,,,
rmLTwKGiSP,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
adSGeugiuj,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,3.0,6.0,,,
nrvoWOWcyg,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
8ishA3LxN8,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
tZozeR3VV7,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
tDIL7UXmSS,4.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
CEkIyshNbC,4.5,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
Z756zcjNcC,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
Ro3EBZiKhT,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,6.0,,,
J8LYjgi7nH,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
wqi85OBVLE,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
b77ML9nALL,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
eiF7TU1E8E,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,,,,,
DIuSX4HqDZ,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,3.0,,
WVLBWiKxjM,2.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,3.0,3.0,,
Y5mm3Yb36I,4.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
f3jySJpEFT,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
XA9A8mkFqa,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,5.0,,,
uqLQjtSdFN,5.5,Accept,3.57,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,5.0,3.0,
L0evcuybH5,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
ywgwArtbDq,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,5.0,,,
4N7v4w2r3b,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
RofU5v2BvZ,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
9Qptgv0Eyw,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,5.0,3.0,,
p1TBYyqy8v,5.0,Reject,6.60,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,5.0,,
RwhRZojoYw,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
ZkpDdCQUC4,6.0,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,3.0,5.0,,
09iOdaeOzp,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,6.0,,,
trKee5pIFv,6.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
FDfq0RRkuz,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
iKI7wT6fCP,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,5.0,3.0,,
NqkSUwMc0K,6.0,Reject,3.60,Reject,Reject,YES,0.0000,0.0000,1.0,8.0,3.0,3.0,3.0,,
XN6ZPINdSg,7.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,8.0,,
TPtzZQyiFm,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
5ZEbpBYGwH,7.0,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,,,
uC003NHlEi,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,6.0,5.0,,,
1Njl73JKjB,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
eBgIzHaegm,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
cTG25RXtJA,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
vNrTYz1rXH,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
3ogIALgghF,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
QhjosARfay,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
6EadiKkfgR,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
ToWKyjwDqO,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,8.0,6.0,,,
DUfwD5yiN4,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,5.0,,,
zSwH0Wo2wo,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,5.0,,,
As2ZyaNoHa,5.5,Reject,3.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,6.0,,,,
vsYt8UHGzI,7.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,5.0,3.0,
WK6K1FMEQ1,5.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,6.0,,,
89l6VLPrin,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
okD9dbifxa,6.0,Accept,5.83,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,6.0,5.0,
4g0PUEAHg0,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,5.0,3.0,,,
uikf2Ue0XQ,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
SBzIbJojs8,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
RVrINT6MT7,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
VIEbRFp6s3,6.0,Accept,5.80,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,6.0,,
XRtyVELwr6,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
BSsyY29bcl,6.5,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,6.0,5.0,5.0,,
3GurO0kRue,6.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
kbm6tsICar,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
KeRwLLwZaw,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
z9FXRHoQdc,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
tBZK9BI2GZ,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
wSErgkwDZO,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,5.0,,
KY8ZNcljVU,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
L1FeTLOwzr,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
NDMLjEJoLb,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
506Sxc0Adp,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,1.0,6.0,,,
1qbZekXGrp,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
Tn8EQIFIMQ,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
YhT1ZemZow,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
BjaHYhr7VS,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
PC5WxcMRs8,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
I2ZYngkRW6,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,6.0,,,
4y6Q98hJzr,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
h6ktwCPYxE,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
6cQ6cBqzV3,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
MeGDmZjUXy,5.5,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,,,,
jdFoxDnBwY,6.0,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,3.0,,
LVmafig6Tk,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
WNvvwK0tut,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
HA0oLUvuGI,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
5RUM1aIdok,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
uWHPW0sXFK,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
7TXdglI1g0,7.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,6.0,6.0,,
mliQ2huFrZ,6.0,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,,,
FE2e8664Sl,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,,,,
4y3GDTFv70,5.0,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,6.0,,,
BLWaTeucYX,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
uIKZSStON3,5.0,Reject,7.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,8.0,,,
sMkvcg1i1u,1.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
CrOHzVtWmH,7.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,3.0,,
hqxzi4d3Ws,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
4sJJixGIZX,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,3.0,,,
1djnGJnaiy,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,,,,
R2OzZWOkjz,5.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,3.0,,
2snKOc7TVp,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,8.0,6.0,,,
MUTTUDKb3M,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
Cf4FJGmHRQ,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
KNQJtoPZmz,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
jx6njBKH8E,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
yBZd6mCWXd,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
E2PFv7ad3p,7.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
iBExhaU3Lc,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
Kg0IDQF3wp,4.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,,,,
YONCcPQJoC,5.5,Weak Reject,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,3.0,5.0,,,
VtYfbvwpWp,7.0,Accept,5.60,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,5.0,6.0,6.0,,
vbmSSIhKAM,6.0,Accept,6.60,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,3.0,8.0,6.0,,
vLJg4wgBPu,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
hss35aoQ1Y,5.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
sRb9sddBy2,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
22pyNMuIoa,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,3.0,6.0,,,
lFzUHGebeb,5.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,1.0,1.0,3.0,3.0,,,
ykt6I21YQZ,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
M6fYrICcQs,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
hMEHnLJyrU,5.0,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,1.0,,,
eJhgguibXu,2.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
nfKfAzkiez,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
2TiU1JTdSQ,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,6.0,,,
ix7rLVHXyY,6.5,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,8.0,,,
4WM0OogPTx,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,8.0,,,
IRjT0AmsDI,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
owokKCrGYr,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
qoYogklIPz,6.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
8OrXrdPbef,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,6.0,5.0,,,
Y5LjYI4N6P,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,5.0,,,
T1pUS4GZZq,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
jVsXDLIt45,5.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
TrKRpaOk8y,7.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,6.0,,
T7ZVzuObcj,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
VLuJL8cnGk,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,3.0,6.0,3.0,,
q8H9t10Vsy,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
Dtxc7mlKRg,6.0,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,6.0,3.0,,
udfjje2xXb,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,3.0,,
4b1cJHn7q5,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
cpGPPLLYYx,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
w73feIekdO,5.0,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,1.0,3.0,,,
72nCh5JtLQ,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
H9plefjzuR,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,3.0,,
gDcL7cgZBt,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
