paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
bI3fcTsKW4,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
PYQmaU4RwI,4.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,1.0,5.0,6.0,,,,
t9NiRq9PGK,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,6.0,,
DDAtRS5Ngf,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
qazJfAmgOt,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
FDQF6A1s6M,6.0,Accept,4.00,Accept,Accept,YES,0.0000,0.0000,3.0,5.0,3.0,6.0,3.0,,
BhxsjonZ0z,5.0,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,1.0,,,,
Xg6JWb1Oxt,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,5.0,8.0,
d23EVDRJ6g,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,3.0,5.0,,,
sLkj91HIZU,7.5,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,6.0,,
T9w5ttdqLV,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
7dufGaLYF8,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
L6IgkJvcgV,5.5,Reject,7.20,Accept,Accept,NO,0.0000,0.0000,6.0,10.0,8.0,6.0,6.0,,
kE1TVeolWv,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
K6iBe17Y16,6.5,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,8.0,3.0,5.0,,
avlfmW32qO,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
gxhRR8vUQb,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
4ZhUKd05QM,6.5,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,5.0,,
gTsLBDMZrL,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
kiwyQsZIGP,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,8.0,3.0,,,
myYzr50xBh,7.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,6.0,,
2GcR9bO620,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
oApCZZZ3O4,5.5,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,1.0,3.0,6.0,,
JOHhktXd4a,7.5,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,5.0,,
YuYxoaL7YX,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
dOwmtbn6ZO,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,3.0,5.0,3.0,,
TvkvWjxj3T,5.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
CupHThqQl3,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
qq0zZMC4SM,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
rYTlmSlxia,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,5.0,,,
ELlBpc0tfb,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
QMkYEau02q,6.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,6.0,,,
qA4foxO5Gf,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
TjP1d8PP8l,6.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
JZOPwrRYtI,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,5.0,5.0,,
gCYFtUKXSc,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
PxL35zAxvT,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
LuytzzohTa,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,8.0,,
SThJXvucjQ,5.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
Fb93MfxX7T,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
kRaWc3Hk0q,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
aJnKjvTtPq,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,5.0,,
hP4iZU8I3Y,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
wq4AeBWQJ4,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
RzY9qQHUXy,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
lHBQrqVYji,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,6.0,,,
KmQEsIfhr9,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
1JgWwOW3EN,5.0,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,10.0,1.0,5.0,3.0,5.0,,
oANkBaVci5,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
7m5jhNXklB,4.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
iM7MfzbF1B,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
2J18i8T0oI,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
bKswCSYkKq,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
7gGl6HB5Zd,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
GQhlM0Mavg,5.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
IQ0BBfbYR2,5.5,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,,,,
e2YOVTenU9,5.5,Reject,5.67,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,3.0,,,,
zvaiz3FjA9,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
7fxzVTSgZC,6.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,5.0,6.0,,,
MHQMZ8FOL5,-1,N/A,5.50,Reject,Reject,N/A,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
cbttLtO94Q,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
09TI1yUo9K,5.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
QzQSR56JZr,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,6.0,,,,
vQ0zFYJaMo,5.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
PabAln0jjB,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,,,,
30oIfmrcFO,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
YZEzVR5awV,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
wqi85OBVLE,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
TwJrTz9cRS,6.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
Ey8KcabBpB,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
XaqaitclOA,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
6bAfAcuuZD,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,8.0,,,
g7xZkiHcGO,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,5.0,6.0,,
a2tU4ykVA9,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,5.0,,,
2x1U8a3s7G,6.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,,,,
sMkvcg1i1u,5.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
9tMzqRaEL3,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
HkB4bW5eJj,7.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,1.0,6.0,,,
6vtGG0WMne,3.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,3.0,,,
NSVtmmzeRB,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
awHTL3Hpto,8.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
jfTrsqRrpb,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
Cf0K6jgzZt,6.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
WOzffPgVjF,5.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
PbheqxnO1e,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,,,,
UNHU7uO2qM,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
8ishA3LxN8,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
cx46JSD2qn,6.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,1.0,3.0,,
tZozeR3VV7,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,,,,
VWBYDo5NaM,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,,,,
adSGeugiuj,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,3.0,6.0,,,
qUZY7ymDPr,7.5,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,6.0,3.0,,
Z756zcjNcC,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
2BfZMh9td4,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,6.0,5.0,,,
cbttLtO94Q,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
50RNY6uM2Q,5.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,5.0,,
tDIL7UXmSS,4.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
BTKAeLqLMw,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
5HCnKDeTws,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,8.0,,,
v9fQfQ85oG,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
GN921JHCRw,5.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
RofU5v2BvZ,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
Ro3EBZiKhT,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,6.0,,,
J8LYjgi7nH,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
XA9A8mkFqa,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,5.0,,,
L0evcuybH5,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
WVLBWiKxjM,2.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,3.0,3.0,,
CEkIyshNbC,4.5,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
nrvoWOWcyg,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
f3jySJpEFT,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
Y5mm3Yb36I,3.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
rmLTwKGiSP,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
b77ML9nALL,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
4N7v4w2r3b,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
ZkpDdCQUC4,6.0,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,5.0,,
eiF7TU1E8E,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,,,,,
h7GAgbLSmC,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
1Njl73JKjB,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
ywgwArtbDq,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,5.0,,,
p1TBYyqy8v,6.0,Accept,6.60,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,5.0,,
iKI7wT6fCP,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,3.0,,
uqLQjtSdFN,6.0,Accept,3.57,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,5.0,3.0,
yBLBls6ryd,5.0,Reject,4.86,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,3.0,8.0,
cTG25RXtJA,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
9Qptgv0Eyw,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,5.0,3.0,,
DIuSX4HqDZ,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,3.0,,
3ogIALgghF,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
vNrTYz1rXH,5.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,,,,
09iOdaeOzp,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,6.0,,,
RwhRZojoYw,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
zSwH0Wo2wo,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,5.0,,,
XN6ZPINdSg,7.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,8.0,,
RVrINT6MT7,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
FDfq0RRkuz,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
eBgIzHaegm,7.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,,,
trKee5pIFv,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
cuFnNExmdq,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,8.0,,,
okD9dbifxa,5.5,Reject,5.83,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,8.0,6.0,5.0,
uC003NHlEi,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,6.0,5.0,,,
5ZEbpBYGwH,5.5,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,,,
BSsyY29bcl,7.5,Accept,5.80,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,6.0,5.0,5.0,,
QhjosARfay,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
ToWKyjwDqO,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,8.0,6.0,,,
6EadiKkfgR,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
WK6K1FMEQ1,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,6.0,,,
TPtzZQyiFm,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
vsYt8UHGzI,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,5.0,3.0,
VIEbRFp6s3,6.0,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,6.0,,
3GurO0kRue,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
NqkSUwMc0K,7.0,Accept,3.60,Reject,Reject,NO,0.0000,0.0000,1.0,8.0,3.0,3.0,3.0,,
uikf2Ue0XQ,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
89l6VLPrin,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
KY8ZNcljVU,5.5,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,,,,
wSErgkwDZO,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,3.0,3.0,5.0,,
6cQ6cBqzV3,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
XRtyVELwr6,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
4g0PUEAHg0,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,5.0,3.0,,,
tBZK9BI2GZ,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
SBzIbJojs8,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
As2ZyaNoHa,6.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,3.0,1.0,6.0,,,,
kbm6tsICar,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
LVmafig6Tk,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,5.0,,,
YhT1ZemZow,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
PC5WxcMRs8,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
KeRwLLwZaw,6.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
8tWOUmBHRv,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
z9FXRHoQdc,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
Tn8EQIFIMQ,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
BXMoS69LLR,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
7TXdglI1g0,8.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,6.0,6.0,,
WNvvwK0tut,6.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
CrOHzVtWmH,6.5,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,3.0,,
BjaHYhr7VS,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
MeGDmZjUXy,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
1qbZekXGrp,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
506Sxc0Adp,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,1.0,6.0,,,
I2ZYngkRW6,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,6.0,,,
mliQ2huFrZ,6.0,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,,,
FE2e8664Sl,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,,,,
L1FeTLOwzr,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
jdFoxDnBwY,5.0,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,3.0,,
4y6Q98hJzr,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
Kg0IDQF3wp,4.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,,,,
BLWaTeucYX,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
4y3GDTFv70,7.0,Accept,3.25,Reject,Reject,NO,0.0000,0.0000,3.0,1.0,3.0,6.0,,,
5RUM1aIdok,4.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
sMkvcg1i1u,0.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,,,
h6ktwCPYxE,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
YONCcPQJoC,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,3.0,5.0,,,
4sJJixGIZX,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,3.0,,,
yBZd6mCWXd,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
uWHPW0sXFK,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
jx6njBKH8E,4.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
nfKfAzkiez,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
hqxzi4d3Ws,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
NDMLjEJoLb,3.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,3.0,,,
HA0oLUvuGI,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,6.0,,,
lFzUHGebeb,5.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,1.0,1.0,3.0,3.0,,,
Cf4FJGmHRQ,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
iBExhaU3Lc,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
E2PFv7ad3p,7.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
hss35aoQ1Y,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
IRjT0AmsDI,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
KNQJtoPZmz,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
VtYfbvwpWp,7.0,Accept,5.60,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,5.0,6.0,6.0,,
1djnGJnaiy,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,6.0,,,,
MUTTUDKb3M,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
vbmSSIhKAM,5.5,Reject,6.60,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,3.0,8.0,6.0,,
sRb9sddBy2,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
2snKOc7TVp,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,8.0,6.0,,,
ykt6I21YQZ,8.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
2TiU1JTdSQ,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,6.0,,,
4WM0OogPTx,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,8.0,,,
R2OzZWOkjz,4.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,3.0,,
qoYogklIPz,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
uIKZSStON3,5.0,Reject,7.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,8.0,,,
M6fYrICcQs,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Y5LjYI4N6P,5.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,5.0,,,
owokKCrGYr,6.5,Weak Accept,5.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
vLJg4wgBPu,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
hMEHnLJyrU,7.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,1.0,,,
